0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.172511838376522064e-05,1.219930891238618642e-05,1.105460250983014703e-05,9.517274520476348698e-06,8.336581231560558081e-06,7.669825208722613752e-06,6.761034001101506874e-06,6.070712970540625975e-06,5.621809123113052920e-06,4.973318482370814309e-06,4.345672095951158553e-06,3.811484702964662574e-06,3.543533239280804992e-06,2.527422793718869798e-06,1.997961589950136840e-06,1.858719087977078743e-06,1.787743258319096640e-06,1.739976028147793841e-06,1.722874117149331141e-06,1.716690121611463837e-06,1.716689780550950672e-06,1.716690121611463837e-06,1.716690121611463837e-06,1.716689894237788394e-06,1.716096221571206115e-06,1.716078031677170657e-06,1.715903636068105698e-06,1.715754024189664051e-06,1.715754137876501773e-06,1.715753910502826329e-06,1.715754024189664051e-06,1.715570192573068198e-06,1.715525172585330438e-06,1.715525058898492716e-06,1.715525058898492716e-06,1.715525058898492716e-06,1.715485836939478759e-06,1.715476173558272421e-06,1.715476173558272421e-06,1.715468329166469630e-06,1.715469352348009124e-06,1.715465032248175703e-06,1.715465032248175703e-06,1.715465032248175703e-06,1.715465032248175703e-06,1.715465032248175703e-06,1.715465259621851146e-06,1.715465032248175703e-06,1.715464122753473930e-06,1.715464122753473930e-06,1.715464122753473930e-06,1.715464009066636208e-06,1.715464122753473930e-06,1.715464122753473930e-06,1.715464122753473930e-06,1.715464122753473930e-06
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.172510837932350114e-05,1.219929890794446692e-05,1.105458795791491866e-05,9.517269063508138061e-06,8.336573955602943897e-06,7.669817932764999568e-06,6.761027634638594463e-06,6.070706604077713564e-06,5.621803666144842282e-06,4.973314389644656330e-06,4.345668912719702348e-06,3.811481974480557255e-06,3.543530283423024230e-06,2.527421202103141695e-06,1.997959998334408738e-06,1.858717837421863806e-06,1.787742235137557145e-06,1.739975346026767511e-06,1.722873207654629368e-06,1.716689212116762064e-06,1.716688871056248900e-06,1.716688984743086621e-06,1.716688984743086621e-06,1.716688984743086621e-06,1.716094971015991177e-06,1.716077008495631162e-06,1.715904659249645192e-06,1.715753228381800000e-06,1.715753569442313164e-06,1.715753228381800000e-06,1.715753455755475443e-06,1.715571102067769971e-06,1.715524263090628665e-06,1.715524376777466387e-06,1.715524263090628665e-06,1.715524263090628665e-06,1.715486860121018253e-06,1.715477310426649638e-06,1.715477310426649638e-06,1.715469352348009124e-06,1.715470375529548619e-06,1.715466169116552919e-06,1.715466169116552919e-06,1.715466169116552919e-06,1.715466169116552919e-06,1.715466169116552919e-06,1.715464009066636208e-06,1.715464009066636208e-06,1.715465259621851146e-06,1.715465259621851146e-06,1.715465259621851146e-06,1.715464918561337981e-06,1.715464918561337981e-06,1.715465259621851146e-06,1.715464804874500260e-06,1.715464463813987095e-06
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.172509018942946568e-05,1.219927708007162437e-05,1.105456067307386547e-05,9.517255421087611467e-06,8.336561222677119076e-06,7.669806109333876520e-06,6.761015811207471415e-06,6.070696599635994062e-06,5.621793206955771893e-06,4.973306204192340374e-06,4.345660272520035505e-06,3.811475153270293958e-06,3.543525963323190808e-06,2.527418018871685490e-06,1.997957269850303419e-06,1.858716018432460260e-06,1.787740188774478156e-06,1.739973981784714852e-06,1.722870933917874936e-06,1.716687052066845354e-06,1.716686824693169910e-06,1.716687052066845354e-06,1.716687052066845354e-06,1.716686824693169910e-06,1.716093038339749910e-06,1.716074962132552173e-06,1.715900452836649492e-06,1.715751750452909619e-06,1.715752205200260505e-06,1.715751864139747340e-06,1.715751750452909619e-06,1.715566895654774271e-06,1.715522898848576006e-06,1.715522898848576006e-06,1.715522898848576006e-06,1.715522898848576006e-06,1.715482653708022553e-06,1.715472990326816216e-06,1.715472990326816216e-06,1.715465032248175703e-06,1.715466169116552919e-06,1.715461849016719498e-06,1.715461849016719498e-06,1.715461849016719498e-06,1.715461849016719498e-06,1.715461849016719498e-06,1.715461849016719498e-06,1.715461849016719498e-06,1.715460939522017725e-06,1.715460939522017725e-06,1.715460939522017725e-06,1.715460825835180003e-06,1.715460939522017725e-06,1.715460939522017725e-06,1.715460939522017725e-06,1.715460939522017725e-06
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.172508927993476391e-05,1.219927526108222082e-05,1.105456067307386547e-05,9.517255421087611467e-06,8.336561222677119076e-06,7.669804290344472975e-06,6.761014901712769642e-06,6.070697509130695835e-06,5.621793206955771893e-06,4.973306204192340374e-06,4.345659363025333732e-06,3.811475608017644845e-06,3.543525963323190808e-06,2.527418473619036376e-06,1.997957042476627976e-06,1.858716018432460260e-06,1.787740188774478156e-06,1.739973981784714852e-06,1.722870933917874936e-06,1.716687052066845354e-06,1.716686824693169910e-06,1.716687052066845354e-06,1.716687052066845354e-06,1.716686824693169910e-06,1.716093038339749910e-06,1.716074962132552173e-06,1.715900452836649492e-06,1.715751864139747340e-06,1.715752091513422783e-06,1.715751864139747340e-06,1.715751864139747340e-06,1.715566895654774271e-06,1.715522898848576006e-06,1.715522898848576006e-06,1.715522898848576006e-06,1.715522898848576006e-06,1.715482653708022553e-06,1.715472990326816216e-06,1.715472990326816216e-06,1.715465032248175703e-06,1.715466169116552919e-06,1.715461849016719498e-06,1.715461849016719498e-06,1.715461849016719498e-06,1.715461849016719498e-06,1.715461849016719498e-06,1.715461849016719498e-06,1.715461849016719498e-06,1.715460939522017725e-06,1.715460939522017725e-06,1.715460939522017725e-06,1.715460825835180003e-06,1.715460939522017725e-06,1.715460939522017725e-06,1.715460939522017725e-06,1.715460939522017725e-06
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.172509018942946568e-05,1.219927435158751905e-05,1.105456249206326902e-05,9.517255421087611467e-06,8.336562132171820849e-06,7.669806109333876520e-06,6.761016265954822302e-06,6.070696599635994062e-06,5.621793206955771893e-06,4.973306204192340374e-06,4.345659363025333732e-06,3.811476062764995731e-06,3.543525963323190808e-06,2.527418473619036376e-06,1.997957042476627976e-06,1.858716245806135703e-06,1.787740188774478156e-06,1.739973981784714852e-06,1.722870933917874936e-06,1.716686824693169910e-06,1.716686711006332189e-06,1.716687052066845354e-06,1.716687052066845354e-06,1.716686824693169910e-06,1.716092810966074467e-06,1.716074962132552173e-06,1.715900452836649492e-06,1.715751864139747340e-06,1.715752205200260505e-06,1.715751864139747340e-06,1.715751864139747340e-06,1.715566895654774271e-06,1.715522898848576006e-06,1.715522898848576006e-06,1.715522898848576006e-06,1.715522898848576006e-06,1.715482653708022553e-06,1.715472990326816216e-06,1.715472990326816216e-06,1.715465032248175703e-06,1.715466169116552919e-06,1.715461849016719498e-06,1.715461849016719498e-06,1.715461849016719498e-06,1.715461849016719498e-06,1.715461849016719498e-06,1.715461849016719498e-06,1.715461849016719498e-06,1.715460939522017725e-06,1.715460939522017725e-06,1.715460939522017725e-06,1.715460825835180003e-06,1.715460939522017725e-06,1.715460939522017725e-06,1.715460939522017725e-06,1.715460939522017725e-06
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.172509109892416745e-05,1.219927526108222082e-05,1.105456340155797079e-05,9.517255421087611467e-06,8.336562132171820849e-06,7.669806109333876520e-06,6.761016265954822302e-06,6.070696599635994062e-06,5.621793206955771893e-06,4.973307113687042147e-06,4.345659817772684619e-06,3.811475608017644845e-06,3.543525963323190808e-06,2.527418473619036376e-06,1.997957269850303419e-06,1.858716245806135703e-06,1.787740188774478156e-06,1.739973868097877130e-06,1.722870933917874936e-06,1.716687052066845354e-06,1.716686824693169910e-06,1.716687052066845354e-06,1.716687052066845354e-06,1.716686824693169910e-06,1.716093038339749910e-06,1.716074962132552173e-06,1.715900452836649492e-06,1.715751864139747340e-06,1.715752091513422783e-06,1.715751864139747340e-06,1.715752091513422783e-06,1.715566895654774271e-06,1.715522898848576006e-06,1.715522898848576006e-06,1.715522898848576006e-06,1.715522898848576006e-06,1.715482653708022553e-06,1.715472990326816216e-06,1.715472990326816216e-06,1.715465032248175703e-06,1.715466169116552919e-06,1.715461849016719498e-06,1.715461849016719498e-06,1.715461849016719498e-06,1.715461849016719498e-06,1.715461849016719498e-06,1.715461849016719498e-06,1.715461849016719498e-06,1.715460939522017725e-06,1.715460939522017725e-06,1.715460939522017725e-06,1.715460825835180003e-06,1.715460939522017725e-06,1.715460939522017725e-06,1.715460939522017725e-06,1.715460939522017725e-06
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.172508655145065859e-05,1.219927708007162437e-05,1.105456340155797079e-05,9.517255421087611467e-06,8.336561222677119076e-06,7.669806109333876520e-06,6.761015811207471415e-06,6.070697509130695835e-06,5.621793661703122780e-06,4.973306204192340374e-06,4.345659363025333732e-06,3.811475608017644845e-06,3.543525963323190808e-06,2.527418473619036376e-06,1.997957269850303419e-06,1.858716018432460260e-06,1.787740188774478156e-06,1.739973981784714852e-06,1.722870820231037214e-06,1.716687052066845354e-06,1.716686824693169910e-06,1.716687052066845354e-06,1.716687052066845354e-06,1.716686824693169910e-06,1.716093038339749910e-06,1.716074962132552173e-06,1.715900452836649492e-06,1.715751864139747340e-06,1.715752091513422783e-06,1.715751864139747340e-06,1.715751750452909619e-06,1.715566895654774271e-06,1.715522898848576006e-06,1.715522898848576006e-06,1.715522898848576006e-06,1.715522898848576006e-06,1.715482653708022553e-06,1.715472990326816216e-06,1.715472990326816216e-06,1.715465032248175703e-06,1.715466169116552919e-06,1.715461849016719498e-06,1.715461849016719498e-06,1.715461849016719498e-06,1.715461849016719498e-06,1.715461849016719498e-06,1.715461849016719498e-06,1.715461849016719498e-06,1.715460939522017725e-06,1.715460939522017725e-06,1.715460939522017725e-06,1.715460825835180003e-06,1.715460939522017725e-06,1.715460939522017725e-06,1.715460939522017725e-06,1.715460939522017725e-06
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.172507199953543022e-05,1.219926252815639600e-05,1.105456067307386547e-05,9.517240869172383100e-06,8.336547580256592482e-06,7.669797014386858791e-06,6.761009444744559005e-06,6.070689778425730765e-06,5.621788204734912142e-06,4.973298473487375304e-06,4.345656179793877527e-06,3.811471742665162310e-06,3.543520733728655614e-06,2.527414380892878398e-06,1.997954086618847214e-06,1.858717268987675197e-06,1.787738483471912332e-06,1.739971025926934090e-06,1.722865249575988855e-06,1.716688075248384848e-06,1.716687847874709405e-06,1.716687961561547127e-06,1.716687961561547127e-06,1.716687961561547127e-06,1.716093038339749910e-06,1.716074962132552173e-06,1.715899202281434555e-06,1.715744133434782270e-06,1.715744133434782270e-06,1.715744133434782270e-06,1.715744019747944549e-06,1.715567805149476044e-06,1.715523922030115500e-06,1.715523922030115500e-06,1.715523922030115500e-06,1.715523922030115500e-06,1.715483676889562048e-06,1.715473899821517989e-06,1.715473899821517989e-06,1.715465259621851146e-06,1.715464009066636208e-06,1.715461849016719498e-06,1.715461849016719498e-06,1.715461849016719498e-06,1.715461849016719498e-06,1.715461849016719498e-06,1.715464009066636208e-06,1.715464009066636208e-06,1.715461849016719498e-06,1.715461849016719498e-06,1.715461849016719498e-06,1.715461735329881776e-06,1.715461849016719498e-06,1.715457869977399241e-06,1.715461849016719498e-06,1.715461849016719498e-06
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.172507472801953554e-05,1.219926434714579955e-05,1.105456249206326902e-05,9.517239050182979554e-06,8.336546670761890709e-06,7.669797014386858791e-06,6.761009444744559005e-06,6.070690233173081651e-06,5.621787749987561256e-06,4.973298928234726191e-06,4.345656179793877527e-06,3.811471742665162310e-06,3.543520733728655614e-06,2.527414380892878398e-06,1.997954541366198100e-06,1.858717041613999754e-06,1.787738483471912332e-06,1.739971025926934090e-06,1.722865476949664298e-06,1.716688075248384848e-06,1.716687847874709405e-06,1.716687961561547127e-06,1.716687961561547127e-06,1.716687961561547127e-06,1.716093152026587632e-06,1.716074962132552173e-06,1.715899202281434555e-06,1.715744133434782270e-06,1.715744019747944549e-06,1.715744133434782270e-06,1.715744133434782270e-06,1.715567805149476044e-06,1.715523922030115500e-06,1.715523922030115500e-06,1.715523922030115500e-06,1.715523922030115500e-06,1.715483676889562048e-06,1.715473899821517989e-06,1.715473899821517989e-06,1.715465032248175703e-06,1.715464009066636208e-06,1.715461849016719498e-06,1.715461849016719498e-06,1.715461849016719498e-06,1.715461849016719498e-06,1.715461849016719498e-06,1.715464009066636208e-06,1.715464009066636208e-06,1.715462076390394941e-06,1.715461849016719498e-06,1.715461849016719498e-06,1.715461735329881776e-06,1.715461849016719498e-06,1.715457869977399241e-06,1.715461849016719498e-06,1.715461849016719498e-06
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.172506563307251781e-05,1.219925252371467650e-05,1.105455157812684774e-05,9.517237231193576008e-06,8.336545761267188936e-06,7.669792466913349926e-06,6.761004897271050140e-06,6.070687049941625446e-06,5.621785021503455937e-06,4.973298473487375304e-06,4.345652996562421322e-06,3.811469696302083321e-06,3.543519824233953841e-06,2.527414380892878398e-06,1.997954086618847214e-06,1.858713858382543549e-06,1.787737346603535116e-06,1.739971025926934090e-06,1.722866613818041515e-06,1.716686142572143581e-06,1.716685915198468138e-06,1.716685915198468138e-06,1.716685915198468138e-06,1.716685915198468138e-06,1.716091105663508642e-06,1.716073029456310906e-06,1.715899315968272276e-06,1.715745838737348095e-06,1.715745952424185816e-06,1.715745838737348095e-06,1.715745838737348095e-06,1.715565986160072498e-06,1.715521989353874233e-06,1.715521989353874233e-06,1.715521989353874233e-06,1.715521989353874233e-06,1.715481744213320781e-06,1.715472080832114443e-06,1.715472080832114443e-06,1.715464122753473930e-06,1.715465259621851146e-06,1.715460939522017725e-06,1.715460939522017725e-06,1.715460939522017725e-06,1.715460939522017725e-06,1.715460939522017725e-06,1.715461849016719498e-06,1.715462076390394941e-06,1.715460030027315952e-06,1.715460030027315952e-06,1.715459916340478230e-06,1.715459802653640509e-06,1.715459916340478230e-06,1.715460030027315952e-06,1.715460030027315952e-06,1.715460030027315952e-06
